Iteration	Likelihood	noise_sigma_unoalseis0	r0	r1	r2	r3	r4	r5	K0	K1	K2	K3	K4	K5	x0	b0
10990	1289.71856694153	0.0120665373989024	0.0137984542854069	0.010503846327319	0.0139723248288355	0.0109608988985078	0.0148962182193682	0.0125444600107718	0.575364157799795	0.47533257137475	0.554635234700872	0.385209145938605	0.534395317605149	0.347759657059861	0.00359850199347191	0.0768376764932619
11000	1289.16871460727	0.0126112541311846	0.0138074781313759	0.010503846327319	0.0139723248288355	0.0109608988985078	0.0148962182193682	0.0125444600107718	0.575364157799795	0.477191301099161	0.554635234700872	0.388574498795643	0.535246241720909	0.350811333602	0.00359850199347191	0.0768376764932619
11010	1285.13490906225	0.0126112541311846	0.0138074781313759	0.010503846327319	0.0139501542121257	0.0110298103018495	0.0148962182193682	0.0125444600107718	0.573307333307377	0.480461872892459	0.549263135520162	0.383623641373349	0.535246241720909	0.350901539915221	0.00361381124192748	0.0768003015569235
11020	1287.85834661872	0.0126142070219611	0.0138074781313759	0.010503846327319	0.0139501542121257	0.0110298103018495	0.0148962182193682	0.0125444600107718	0.57532323839405	0.480461872892459	0.553705768499763	0.387482599399626	0.531000634727982	0.350901539915221	0.00359544501190078	0.0758871523876001
11030	1286.45762370467	0.0126142070219611	0.0138074781313759	0.0105409594414144	0.0139501542121257	0.0110298103018495	0.0148962182193682	0.0125444600107718	0.57532323839405	0.480461872892459	0.553705768499763	0.387482599399626	0.531000634727982	0.350901539915221	0.00357460824766406	0.0771089664964657
11040	1285.25902280232	0.0126142070219611	0.0138074781313759	0.0105409594414144	0.0140735692944504	0.0109044971880931	0.0148962182193682	0.0125444600107718	0.57532323839405	0.480461872892459	0.553705768499763	0.387482599399626	0.531000634727982	0.349424500014134	0.00349178996311623	0.0769765994275286
11050	1283.7045578112	0.0126142070219611	0.0138074781313759	0.0106166510106229	0.0140687839651514	0.0109044971880931	0.0148962182193682	0.0125444600107718	0.578442096562548	0.480461872892459	0.550889879786197	0.387482599399626	0.531000634727982	0.349424500014134	0.00349178996311623	0.0769765994275286
11060	1286.16006275257	0.0126142070219611	0.0138074781313759	0.0106166510106229	0.0139488613553394	0.0109044971880931	0.0148962182193682	0.0125444600107718	0.578442096562548	0.468870361645405	0.550889879786197	0.388897885629036	0.538387856832005	0.349424500014134	0.0035698511746447	0.0769765994275286
11070	1288.00663486001	0.0122053617693486	0.0138074781313759	0.0106166510106229	0.0139488613553394	0.0109044971880931	0.0148962182193682	0.0125444600107718	0.578442096562548	0.468870361645405	0.550889879786197	0.388897885629036	0.538387856832005	0.349424500014134	0.00359975487362869	0.0765609933154796
11080	1289.0880752554	0.0122053617693486	0.0138074781313759	0.0106166510106229	0.0139488613553394	0.0109044971880931	0.0148962182193682	0.0125444600107718	0.578442096562548	0.470067757344102	0.553288245948189	0.388897885629036	0.538387856832005	0.349424500014134	0.00359975487362869	0.0765609933154796
11090	1288.53070961941	0.0124687998885471	0.0138074781313759	0.0106166510106229	0.0139488613553394	0.0109044971880931	0.0148962182193682	0.0125444600107718	0.578442096562548	0.464203408401592	0.553288245948189	0.391288546061477	0.53617336122011	0.349424500014134	0.00359975487362869	0.0765609933154796
11100	1288.40862633801	0.0124687998885471	0.0137396228061651	0.0105898703126145	0.0139452033038202	0.0109044971880931	0.0148962182193682	0.0125444600107718	0.578442096562548	0.464203408401592	0.552173066371219	0.392756202555372	0.535110483665129	0.348847213207461	0.00359457256764222	0.0762840561508296
11110	1288.46429677771	0.0124687998885471	0.0137396228061651	0.0105898703126145	0.0139452033038202	0.0109044971880931	0.0148962182193682	0.0125558822584972	0.578442096562548	0.464203408401592	0.552173066371219	0.392756202555372	0.535110483665129	0.348847213207461	0.00359457256764222	0.0764374346307405
11120	1289.94344604741	0.0124687998885471	0.0137396228061651	0.0105898703126145	0.0139452033038202	0.0109044971880931	0.0148962182193682	0.0126038560420705	0.575229072430402	0.472857384115346	0.555230905410835	0.387357761286822	0.535195436469938	0.348847213207461	0.00359457256764222	0.0764374346307405
11130	1286.61192018785	0.0125421356020951	0.0137396228061651	0.0105898703126145	0.0138988367466425	0.0108386561055188	0.0148962182193682	0.0126038560420705	0.575229072430402	0.472857384115346	0.555230905410835	0.387357761286822	0.535384183103568	0.352895007045989	0.00360013355407214	0.0772098100285663
11140	1286.47366264336	0.0125180709393806	0.0137396228061651	0.0105898703126145	0.0138988367466425	0.0108386561055188	0.0148962182193682	0.0126038560420705	0.575229072430402	0.472857384115346	0.555230905410835	0.387252079381973	0.533347992083738	0.355518027473205	0.00358914378284694	0.0767267265021207
11150	1285.71317727068	0.0125180709393806	0.0137396228061651	0.0105898703126145	0.0138988367466425	0.0108386561055188	0.0148962182193682	0.0126038560420705	0.574649330853601	0.469673689859965	0.560350917795369	0.388672729896569	0.534049210468477	0.355764301614192	0.00357942294537387	0.0767267265021207
11160	1285.58011338728	0.0125180709393806	0.0137396228061651	0.0105898703126145	0.0138988367466425	0.0108386561055188	0.0148962182193682	0.0126038560420705	0.574701707397791	0.468878259767104	0.557508008493574	0.386262472439532	0.534049210468477	0.355764301614192	0.0036578625473728	0.0764391726632986
11170	1287.20473499985	0.0125180709393806	0.0137396228061651	0.0105898703126145	0.0138988367466425	0.0108386561055188	0.0148962182193682	0.0126038560420705	0.574701707397791	0.474606496192607	0.556995482015306	0.386262472439532	0.533097086705001	0.349621126532792	0.00363343568886734	0.0758282747022762
11180	1287.17188281343	0.0125180709393806	0.0137396228061651	0.0105898703126145	0.0138988367466425	0.0108386561055188	0.0148962182193682	0.0126038560420705	0.574701707397791	0.474606496192607	0.55287882995082	0.388385109439077	0.532251716732854	0.349628405093432	0.00369441265024681	0.0758282747022762
11190	1284.40216050113	0.0128344017964256	0.0136018458744618	0.0105155609463428	0.0138988367466425	0.0108386561055188	0.0148962182193682	0.0125119877759457	0.574060924873566	0.473750307094933	0.55287882995082	0.388385109439077	0.532251716732854	0.347955090700273	0.00372179696285583	0.0759427502201387
11200	1283.29562792299	0.0126815788933026	0.0136432708839791	0.010455061290368	0.0138988367466425	0.0108386561055188	0.0149793939914345	0.0124044118409001	0.574060924873566	0.473750307094933	0.554639650068171	0.390610363925261	0.532380568786971	0.347316410913121	0.00372179696285583	0.0759427502201387
11210	1288.43686474542	0.0125319793607	0.0136432708839791	0.010455061290368	0.0138988367466425	0.0107988236980867	0.0147831805485938	0.0124794331287571	0.574060924873566	0.473750307094933	0.554639650068171	0.393982314334607	0.531389705516391	0.348098465946447	0.0037692519456548	0.0758193225510983
11220	1289.17703343212	0.0125319793607	0.0136432708839791	0.010455061290368	0.0138570086647314	0.0107164848294656	0.0147831805485938	0.0125611207088765	0.574060924873566	0.476240008152089	0.554771484595134	0.393982314334607	0.531389705516391	0.346712505870774	0.00380484315563202	0.0758193225510983
11230	1289.929138236	0.0122178387627715	0.0136432708839791	0.010455061290368	0.0138570086647314	0.0107164848294656	0.0147831805485938	0.0125611207088765	0.574060924873566	0.476240008152089	0.556109964264473	0.393982314334607	0.529916097471277	0.351293661505758	0.00378091133221983	0.0758193225510983
11240	1289.29966488493	0.0121445543369444	0.0136432708839791	0.010455061290368	0.0138570086647314	0.0107065493430611	0.0147831805485938	0.0126175955395599	0.576538208868472	0.475314835224581	0.554648141013221	0.396259583917589	0.532962325187848	0.354197542255744	0.00378091133221983	0.0758193225510983
11250	1286.87000271245	0.0121445543369444	0.0136432708839791	0.010455061290368	0.0138570086647314	0.0107065493430611	0.0147831805485938	0.0126175955395599	0.57791356347594	0.481094360332573	0.55511324716485	0.396259583917589	0.532962325187848	0.349662621730629	0.00381332908585204	0.0766072365244083
11260	1288.54661860045	0.0123044165822649	0.0136223135996417	0.010455061290368	0.0138570086647314	0.0107065493430611	0.0147831805485938	0.0124806976019515	0.580918133385161	0.481296210052003	0.55110309827182	0.394708005336414	0.532962325187848	0.349662621730629	0.00381332908585204	0.0766072365244083
11270	1289.46886520821	0.0123044165822649	0.0136223135996417	0.010455061290368	0.0138570086647314	0.0107065493430611	0.0147831805485938	0.0124806976019515	0.580918133385161	0.481296210052003	0.55110309827182	0.394708005336414	0.532962325187848	0.349662621730629	0.0037546966085294	0.0766072365244083
11280	1290.66986853639	0.0118136566206545	0.0136223135996417	0.010455061290368	0.0138570086647314	0.0107065493430611	0.0147831805485938	0.0124806976019515	0.580918133385161	0.481296210052003	0.55110309827182	0.394708005336414	0.532962325187848	0.349662621730629	0.00374555467807756	0.0766072365244083
11290	1289.16526122806	0.0118419701469684	0.0136629377536224	0.0103484645467835	0.0138357679142954	0.0107760705830031	0.0147831805485938	0.0124806976019515	0.580918133385161	0.481296210052003	0.55110309827182	0.394708005336414	0.531311567885878	0.349662621730629	0.00375893738810835	0.0766072365244083
11300	1288.75341146125	0.0118419701469684	0.013606662972109	0.0103484645467835	0.0138357679142954	0.0107760705830031	0.0147831805485938	0.0124806976019515	0.583013207052601	0.481296210052003	0.55110309827182	0.394708005336414	0.531311567885878	0.349222140963709	0.00376512087284671	0.0766072365244083
11310	1290.5071138944	0.0118419701469684	0.013606662972109	0.0103484645467835	0.0138357679142954	0.0107073329919166	0.0147782556362327	0.0124928904148988	0.577100330514738	0.481296210052003	0.55110309827182	0.394971511371491	0.532588833666703	0.351455448337166	0.00376021676230258	0.0766072365244083
11320	1290.44479081653	0.0118419701469684	0.0136671972833909	0.010383287828479	0.0138310575103999	0.0107073329919166	0.0147782556362327	0.0124928904148988	0.577100330514738	0.481296210052003	0.55110309827182	0.394971511371491	0.531264246413847	0.351077846164131	0.00376021676230258	0.0762157332893734
11330	1288.53517469102	0.0121965383063042	0.0137127118082069	0.010383287828479	0.0138310575103999	0.0107468331835337	0.0147782556362327	0.012398245570104	0.579738242969235	0.47526631273734	0.551804421790683	0.394864822123458	0.53214764355671	0.351077846164131	0.00376021676230258	0.0762157332893734
11340	1292.16544131471	0.0121965383063042	0.0136495405897201	0.0104630747287617	0.0138719817296398	0.010738425370034	0.0147150014483185	0.012398245570104	0.579738242969235	0.47526631273734	0.554584026816979	0.395762677531516	0.53214764355671	0.351077846164131	0.00376021676230258	0.0762157332893734
11350	1292.81095488186	0.0119336404092871	0.0136495405897201	0.0104630747287617	0.013858406749474	0.0107268664388132	0.0147150014483185	0.012398245570104	0.579738242969235	0.47526631273734	0.554584026816979	0.395762677531516	0.53214764355671	0.351077846164131	0.00376021676230258	0.0762157332893734
11360	1292.70145935344	0.0119336404092871	0.0136495405897201	0.0103979316416613	0.013858406749474	0.0107268664388132	0.0147150014483185	0.012398245570104	0.579738242969235	0.47526631273734	0.554584026816979	0.398988570859106	0.534140291512234	0.351077846164131	0.00376021676230258	0.0762157332893734
11370	1291.86967940748	0.0119336404092871	0.0136495405897201	0.0103979316416613	0.013858406749474	0.0107268664388132	0.0147150014483185	0.012398245570104	0.579738242969235	0.47526631273734	0.553875858640155	0.397703140437719	0.532541749629714	0.351077846164131	0.0037502526716303	0.076180356348191
11380	1288.31316274862	0.0119336404092871	0.0136495405897201	0.0103894413912348	0.0138830468515158	0.0107754963752625	0.0147150014483185	0.012398245570104	0.579738242969235	0.477198246267497	0.5540143571365	0.397151243008509	0.532541749629714	0.344554546604625	0.00380297765595221	0.0754670685115283
11390	1287.41428433606	0.0119857919478634	0.0136495405897201	0.0103894413912348	0.0138830468515158	0.0107754963752625	0.0147150014483185	0.0125532119895636	0.571327295400209	0.475886360035981	0.554497509670997	0.395058892766532	0.531645399308285	0.345884391626216	0.00380297765595221	0.0757223963431483
11400	1284.39708887317	0.0119238471569972	0.0138018452079903	0.0104078311946582	0.0138830468515158	0.0106770043322627	0.0148376449487605	0.0125208599640366	0.575836652998133	0.475886360035981	0.554497509670997	0.395058892766532	0.535381842224385	0.345554652368706	0.00380297765595221	0.0757223963431483
11410	1285.79739751459	0.0119238471569972	0.0138018452079903	0.0104078311946582	0.0138396705270955	0.0107060377405413	0.0146819166895888	0.0125208599640366	0.575836652998133	0.478341113630681	0.554158665059864	0.394841091656362	0.537275252835413	0.345554652368706	0.00384159847050538	0.0757223963431483
11420	1286.24602600436	0.0124667124801742	0.01351868418311	0.0104078311946582	0.0138396705270955	0.0107060377405413	0.0146819166895888	0.0125942961347205	0.574878461703145	0.476946367182049	0.551376361914549	0.397567923374263	0.54045187878295	0.351873558565854	0.00384159847050538	0.0757223963431483
11430	1286.75505702863	0.0124667124801742	0.01351868418311	0.0104078311946582	0.0138396705270955	0.0107060377405413	0.0146819166895888	0.0125942961347205	0.574878461703145	0.476946367182049	0.551376361914549	0.397567923374263	0.54045187878295	0.351054207906185	0.00384326457740112	0.0755553564767407
11440	1287.77186536417	0.0124667124801742	0.01351868418311	0.0104078311946582	0.0138396705270955	0.0106521822282817	0.0146819166895888	0.0125942961347205	0.574878461703145	0.478261557099179	0.551376361914549	0.397567923374263	0.53740618309487	0.351054207906185	0.00384326457740112	0.0755553564767407
11450	1290.69852099314	0.0124667124801742	0.0136357390042192	0.0103761638775648	0.0138396705270955	0.0106521822282817	0.0146819166895888	0.0125942961347205	0.574878461703145	0.478261557099179	0.553089606616787	0.40009280111198	0.53740618309487	0.351054207906185	0.00384326457740112	0.0752349039251
11460	1290.06594306206	0.0124667124801742	0.0136357390042192	0.0103761638775648	0.0139260566295231	0.0106875196363983	0.0146754248138359	0.0125942961347205	0.578378292591858	0.486947436129976	0.553089606616787	0.40009280111198	0.53740618309487	0.351054207906185	0.00384326457740112	0.0746982648957939
11470	1291.13570447562	0.0122820587550644	0.0136357390042192	0.0103761638775648	0.0139260566295231	0.0106875196363983	0.0146754248138359	0.0125942961347205	0.578378292591858	0.486947436129976	0.551965412723936	0.40009280111198	0.53740618309487	0.35230916802278	0.00380764512237023	0.0746982648957939
11480	1290.2884244056	0.0122820587550644	0.0136357390042192	0.0103761638775648	0.0139260566295231	0.0106875196363983	0.0146754248138359	0.0125942961347205	0.578378292591858	0.482612822410056	0.551965412723936	0.40009280111198	0.541873462529021	0.349476530577869	0.00380255481199028	0.075195552699647
11490	1290.51344357343	0.0122820587550644	0.0136357390042192	0.0103761638775648	0.013862323486145	0.0106875196363983	0.0146754248138359	0.0125942961347205	0.578378292591858	0.48485988599564	0.550479632034673	0.401548509198836	0.534650243776201	0.351544834875466	0.0038154971090787	0.0749155604050565
